date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-06-15,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-15T14:36:00
2025-06-15,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-15T15:42:00
2025-06-15,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-15T16:48:00
2025-06-15,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-15T17:54:00
2025-06-15,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T08:00:00
2025-06-15,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T09:06:00
2025-06-15,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T10:12:00
2025-06-15,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T11:18:00
2025-06-15,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T12:24:00
2025-06-15,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T13:30:00
2025-06-15,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T14:36:00
2025-06-15,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T15:42:00
2025-06-15,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T16:48:00
2025-06-15,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-15T17:54:00
2025-06-15,average_delay_per_flight,9.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T08:00:00
2025-06-15,average_delay_per_flight,14.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T09:06:00
2025-06-15,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T10:12:00
2025-06-15,average_delay_per_flight,24.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T11:18:00
2025-06-15,average_delay_per_flight,21.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T12:24:00
2025-06-15,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T13:30:00
2025-06-15,average_delay_per_flight,21.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T14:36:00
2025-06-15,average_delay_per_flight,21.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T15:42:00
2025-06-15,average_delay_per_flight,13.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T16:48:00
2025-06-15,average_delay_per_flight,9.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-15T17:54:00
2025-06-15,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T08:00:00
2025-06-15,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T09:06:00
2025-06-15,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T10:12:00
2025-06-15,check_in_counter_wait_time,10.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T11:18:00
2025-06-15,check_in_counter_wait_time,11.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T12:24:00
2025-06-15,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T13:30:00
2025-06-15,check_in_counter_wait_time,11.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T14:36:00
2025-06-15,check_in_counter_wait_time,9.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T15:42:00
2025-06-15,check_in_counter_wait_time,7.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T16:48:00
2025-06-15,check_in_counter_wait_time,5.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-15T17:54:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T08:00:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T09:06:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.61,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T10:12:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.63,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T11:18:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T12:24:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.64,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T13:30:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T14:36:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T15:42:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T16:48:00
2025-06-15,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-15T17:54:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T08:00:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T09:06:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T10:12:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T11:18:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T12:24:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T13:30:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T14:36:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T15:42:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T16:48:00
2025-06-15,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-15T17:54:00
2025-06-15,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T08:00:00
2025-06-15,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T09:06:00
2025-06-15,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T10:12:00
2025-06-15,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T11:18:00
2025-06-15,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T12:24:00
2025-06-15,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T13:30:00
2025-06-15,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T14:36:00
2025-06-15,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T15:42:00
2025-06-15,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T16:48:00
2025-06-15,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-15T17:54:00
2025-06-15,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T08:00:00
2025-06-15,employee_cost_ratio,30.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T09:06:00
2025-06-15,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T10:12:00
2025-06-15,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T11:18:00
2025-06-15,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T12:24:00
2025-06-15,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T13:30:00
2025-06-15,employee_cost_ratio,31.2,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T14:36:00
2025-06-15,employee_cost_ratio,31.2,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T15:42:00
2025-06-15,employee_cost_ratio,29.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T16:48:00
2025-06-15,employee_cost_ratio,30.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-15T17:54:00
2025-06-15,fuel_cost_per_kilometer,1.672,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T08:00:00
2025-06-15,fuel_cost_per_kilometer,1.683,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T09:06:00
2025-06-15,fuel_cost_per_kilometer,1.702,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T10:12:00
2025-06-15,fuel_cost_per_kilometer,1.719,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T11:18:00
2025-06-15,fuel_cost_per_kilometer,1.677,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T12:24:00
2025-06-15,fuel_cost_per_kilometer,1.679,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T13:30:00
2025-06-15,fuel_cost_per_kilometer,1.717,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T14:36:00
2025-06-15,fuel_cost_per_kilometer,1.708,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T15:42:00
2025-06-15,fuel_cost_per_kilometer,1.662,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T16:48:00
2025-06-15,fuel_cost_per_kilometer,1.675,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-15T17:54:00
2025-06-15,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T08:00:00
2025-06-15,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T09:06:00
2025-06-15,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T10:12:00
2025-06-15,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T11:18:00
2025-06-15,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T12:24:00
2025-06-15,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T13:30:00
2025-06-15,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T14:36:00
2025-06-15,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T15:42:00
2025-06-15,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T16:48:00
2025-06-15,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-15T17:54:00
2025-06-15,return_on_aircraft_assets,7.72,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T08:00:00
2025-06-15,return_on_aircraft_assets,7.77,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T09:06:00
2025-06-15,return_on_aircraft_assets,7.88,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T10:12:00
2025-06-15,return_on_aircraft_assets,7.92,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T11:18:00
2025-06-15,return_on_aircraft_assets,8.02,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T12:24:00
2025-06-15,return_on_aircraft_assets,8.02,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T13:30:00
2025-06-15,return_on_aircraft_assets,8.11,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T14:36:00
2025-06-15,return_on_aircraft_assets,7.84,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T15:42:00
2025-06-15,return_on_aircraft_assets,7.93,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T16:48:00
2025-06-15,return_on_aircraft_assets,7.9,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-15T17:54:00
2025-06-16,on_time_performance,83.5,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T08:00:00
2025-06-16,on_time_performance,83.9,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T09:06:00
2025-06-16,on_time_performance,83.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T10:12:00
2025-06-16,on_time_performance,79.2,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T11:18:00
2025-06-16,on_time_performance,81.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T12:24:00
2025-06-16,on_time_performance,80.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T13:30:00
2025-06-16,on_time_performance,82.0,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T14:36:00
2025-06-16,on_time_performance,82.0,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T15:42:00
2025-06-16,on_time_performance,81.9,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T16:48:00
2025-06-16,on_time_performance,84.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-16T17:54:00
2025-06-16,flight_cancellation_rate,0.88,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T08:00:00
2025-06-16,flight_cancellation_rate,0.98,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T09:06:00
2025-06-16,flight_cancellation_rate,1.3,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T10:12:00
2025-06-16,flight_cancellation_rate,1.38,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T11:18:00
2025-06-16,flight_cancellation_rate,1.3,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T12:24:00
2025-06-16,flight_cancellation_rate,1.1,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T13:30:00
2025-06-16,flight_cancellation_rate,1.22,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T14:36:00
2025-06-16,flight_cancellation_rate,0.98,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T15:42:00
2025-06-16,flight_cancellation_rate,1.1,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T16:48:00
2025-06-16,flight_cancellation_rate,0.64,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-16T17:54:00
2025-06-16,passenger_load_factor,74.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T08:00:00
2025-06-16,passenger_load_factor,73.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T09:06:00
2025-06-16,passenger_load_factor,75.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T10:12:00
2025-06-16,passenger_load_factor,75.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T11:18:00
2025-06-16,passenger_load_factor,75.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T12:24:00
2025-06-16,passenger_load_factor,76.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T13:30:00
2025-06-16,passenger_load_factor,75.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T14:36:00
2025-06-16,passenger_load_factor,76.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T15:42:00
2025-06-16,passenger_load_factor,76.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T16:48:00
2025-06-16,passenger_load_factor,73.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-16T17:54:00
2025-06-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T08:00:00
2025-06-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T09:06:00
2025-06-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T10:12:00
2025-06-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T11:18:00
2025-06-16,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T12:24:00
2025-06-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T13:30:00
2025-06-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T14:36:00
2025-06-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T15:42:00
2025-06-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T16:48:00
2025-06-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-16T17:54:00
2025-06-16,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T08:00:00
2025-06-16,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T09:06:00
2025-06-16,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T10:12:00
2025-06-16,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T11:18:00
2025-06-16,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T12:24:00
2025-06-16,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T13:30:00
2025-06-16,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T14:36:00
2025-06-16,aircraft_utilization_rate,8.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T15:42:00
2025-06-16,aircraft_utilization_rate,8.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T16:48:00
2025-06-16,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-16T17:54:00
2025-06-16,average_delay_per_flight,11.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T08:00:00
2025-06-16,average_delay_per_flight,13.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T09:06:00
2025-06-16,average_delay_per_flight,21.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T10:12:00
2025-06-16,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T11:18:00
2025-06-16,average_delay_per_flight,22.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T12:24:00
2025-06-16,average_delay_per_flight,24.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T13:30:00
2025-06-16,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T14:36:00
2025-06-16,average_delay_per_flight,21.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T15:42:00
2025-06-16,average_delay_per_flight,15.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T16:48:00
2025-06-16,average_delay_per_flight,8.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-16T17:54:00
2025-06-16,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T08:00:00
2025-06-16,check_in_counter_wait_time,7.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T09:06:00
2025-06-16,check_in_counter_wait_time,9.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T10:12:00
2025-06-16,check_in_counter_wait_time,10.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T11:18:00
2025-06-16,check_in_counter_wait_time,11.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T12:24:00
2025-06-16,check_in_counter_wait_time,12.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T13:30:00
2025-06-16,check_in_counter_wait_time,11.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T14:36:00
2025-06-16,check_in_counter_wait_time,8.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T15:42:00
2025-06-16,check_in_counter_wait_time,7.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T16:48:00
2025-06-16,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-16T17:54:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.61,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T08:00:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.62,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T09:06:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.62,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T10:12:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T11:18:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T12:24:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T13:30:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.64,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T14:36:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T15:42:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T16:48:00
2025-06-16,revenue_per_available_seat_kilometer_rask,2.58,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-16T17:54:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T08:00:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T09:06:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T10:12:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T11:18:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.82,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T12:24:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T13:30:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T14:36:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T15:42:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T16:48:00
2025-06-16,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-16T17:54:00
2025-06-16,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T08:00:00
2025-06-16,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T09:06:00
2025-06-16,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T10:12:00
2025-06-16,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T11:18:00
2025-06-16,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T12:24:00
2025-06-16,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T13:30:00
2025-06-16,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T14:36:00
2025-06-16,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T15:42:00
2025-06-16,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T16:48:00
2025-06-16,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-16T17:54:00
2025-06-16,employee_cost_ratio,31.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T08:00:00
2025-06-16,employee_cost_ratio,31.3,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T09:06:00
2025-06-16,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T10:12:00
2025-06-16,employee_cost_ratio,31.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T11:18:00
2025-06-16,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T12:24:00
2025-06-16,employee_cost_ratio,31.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T13:30:00
2025-06-16,employee_cost_ratio,30.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T14:36:00
2025-06-16,employee_cost_ratio,29.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T15:42:00
2025-06-16,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T16:48:00
2025-06-16,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-16T17:54:00
2025-06-16,fuel_cost_per_kilometer,1.694,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T08:00:00
2025-06-16,fuel_cost_per_kilometer,1.691,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T09:06:00
2025-06-16,fuel_cost_per_kilometer,1.66,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T10:12:00
2025-06-16,fuel_cost_per_kilometer,1.718,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T11:18:00
2025-06-16,fuel_cost_per_kilometer,1.713,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T12:24:00
2025-06-16,fuel_cost_per_kilometer,1.694,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T13:30:00
2025-06-16,fuel_cost_per_kilometer,1.698,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T14:36:00
2025-06-16,fuel_cost_per_kilometer,1.673,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T15:42:00
2025-06-16,fuel_cost_per_kilometer,1.657,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T16:48:00
2025-06-16,fuel_cost_per_kilometer,1.696,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-16T17:54:00
2025-06-16,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-16T08:00:00
2025-06-16,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-16T09:06:00
2025-06-16,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-16T10:12:00
