date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-07-17,on_time_performance,80.0,%,Daily,68958470d97275e03c78ebc0,2,2025-07-17T17:54:00
2025-07-17,flight_cancellation_rate,1.65,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T08:00:00
2025-07-17,flight_cancellation_rate,1.73,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T09:06:00
2025-07-17,flight_cancellation_rate,1.91,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T10:12:00
2025-07-17,flight_cancellation_rate,2.05,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T11:18:00
2025-07-17,flight_cancellation_rate,2.33,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T12:24:00
2025-07-17,flight_cancellation_rate,2.2,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T13:30:00
2025-07-17,flight_cancellation_rate,2.0,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T14:36:00
2025-07-17,flight_cancellation_rate,1.94,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T15:42:00
2025-07-17,flight_cancellation_rate,1.85,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T16:48:00
2025-07-17,flight_cancellation_rate,2.04,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-17T17:54:00
2025-07-17,passenger_load_factor,75.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T08:00:00
2025-07-17,passenger_load_factor,73.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T09:06:00
2025-07-17,passenger_load_factor,73.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T10:12:00
2025-07-17,passenger_load_factor,73.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T11:18:00
2025-07-17,passenger_load_factor,73.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T12:24:00
2025-07-17,passenger_load_factor,75.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T13:30:00
2025-07-17,passenger_load_factor,75.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T14:36:00
2025-07-17,passenger_load_factor,73.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T15:42:00
2025-07-17,passenger_load_factor,72.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T16:48:00
2025-07-17,passenger_load_factor,73.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-17T17:54:00
2025-07-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T08:00:00
2025-07-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T09:06:00
2025-07-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T10:12:00
2025-07-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T11:18:00
2025-07-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T12:24:00
2025-07-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T13:30:00
2025-07-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T14:36:00
2025-07-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T15:42:00
2025-07-17,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T16:48:00
2025-07-17,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-17T17:54:00
2025-07-17,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T08:00:00
2025-07-17,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T09:06:00
2025-07-17,aircraft_utilization_rate,8.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T10:12:00
2025-07-17,aircraft_utilization_rate,8.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T11:18:00
2025-07-17,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T12:24:00
2025-07-17,aircraft_utilization_rate,8.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T13:30:00
2025-07-17,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T14:36:00
2025-07-17,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T15:42:00
2025-07-17,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T16:48:00
2025-07-17,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-17T17:54:00
2025-07-17,average_delay_per_flight,9.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T08:00:00
2025-07-17,average_delay_per_flight,13.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T09:06:00
2025-07-17,average_delay_per_flight,19.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T10:12:00
2025-07-17,average_delay_per_flight,22.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T11:18:00
2025-07-17,average_delay_per_flight,23.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T12:24:00
2025-07-17,average_delay_per_flight,23.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T13:30:00
2025-07-17,average_delay_per_flight,24.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T14:36:00
2025-07-17,average_delay_per_flight,20.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T15:42:00
2025-07-17,average_delay_per_flight,13.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T16:48:00
2025-07-17,average_delay_per_flight,8.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-17T17:54:00
2025-07-17,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T08:00:00
2025-07-17,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T09:06:00
2025-07-17,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T10:12:00
2025-07-17,check_in_counter_wait_time,10.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T11:18:00
2025-07-17,check_in_counter_wait_time,10.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T12:24:00
2025-07-17,check_in_counter_wait_time,11.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T13:30:00
2025-07-17,check_in_counter_wait_time,11.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T14:36:00
2025-07-17,check_in_counter_wait_time,8.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T15:42:00
2025-07-17,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T16:48:00
2025-07-17,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-17T17:54:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T08:00:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T09:06:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T10:12:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T11:18:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.54,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T12:24:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T13:30:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.58,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T14:36:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T15:42:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T16:48:00
2025-07-17,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-17T17:54:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T08:00:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T09:06:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T10:12:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T11:18:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T12:24:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T13:30:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T14:36:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T15:42:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T16:48:00
2025-07-17,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-17T17:54:00
2025-07-17,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T08:00:00
2025-07-17,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T09:06:00
2025-07-17,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T10:12:00
2025-07-17,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T11:18:00
2025-07-17,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T12:24:00
2025-07-17,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T13:30:00
2025-07-17,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T14:36:00
2025-07-17,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T15:42:00
2025-07-17,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T16:48:00
2025-07-17,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-17T17:54:00
2025-07-17,employee_cost_ratio,29.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T08:00:00
2025-07-17,employee_cost_ratio,27.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T09:06:00
2025-07-17,employee_cost_ratio,28.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T10:12:00
2025-07-17,employee_cost_ratio,29.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T11:18:00
2025-07-17,employee_cost_ratio,30.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T12:24:00
2025-07-17,employee_cost_ratio,29.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T13:30:00
2025-07-17,employee_cost_ratio,30.2,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T14:36:00
2025-07-17,employee_cost_ratio,29.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T15:42:00
2025-07-17,employee_cost_ratio,29.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T16:48:00
2025-07-17,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-07-17T17:54:00
2025-07-17,fuel_cost_per_kilometer,1.635,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T08:00:00
2025-07-17,fuel_cost_per_kilometer,1.629,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T09:06:00
2025-07-17,fuel_cost_per_kilometer,1.613,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T10:12:00
2025-07-17,fuel_cost_per_kilometer,1.643,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T11:18:00
2025-07-17,fuel_cost_per_kilometer,1.659,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T12:24:00
2025-07-17,fuel_cost_per_kilometer,1.644,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T13:30:00
2025-07-17,fuel_cost_per_kilometer,1.607,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T14:36:00
2025-07-17,fuel_cost_per_kilometer,1.629,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T15:42:00
2025-07-17,fuel_cost_per_kilometer,1.615,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T16:48:00
2025-07-17,fuel_cost_per_kilometer,1.651,USD,Monthly,68958503d97275e03c78ebc9,2,2025-07-17T17:54:00
2025-07-17,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T08:00:00
2025-07-17,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T09:06:00
2025-07-17,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T10:12:00
2025-07-17,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T11:18:00
2025-07-17,customer_complaint_rate,23,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T12:24:00
2025-07-17,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T13:30:00
2025-07-17,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T14:36:00
2025-07-17,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T15:42:00
2025-07-17,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T16:48:00
2025-07-17,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-07-17T17:54:00
2025-07-17,return_on_aircraft_assets,7.71,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T08:00:00
2025-07-17,return_on_aircraft_assets,7.46,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T09:06:00
2025-07-17,return_on_aircraft_assets,7.63,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T10:12:00
2025-07-17,return_on_aircraft_assets,7.43,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T11:18:00
2025-07-17,return_on_aircraft_assets,7.6,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T12:24:00
2025-07-17,return_on_aircraft_assets,7.57,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T13:30:00
2025-07-17,return_on_aircraft_assets,7.68,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T14:36:00
2025-07-17,return_on_aircraft_assets,7.58,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T15:42:00
2025-07-17,return_on_aircraft_assets,7.55,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T16:48:00
2025-07-17,return_on_aircraft_assets,7.49,%,Quarterly,68958532d97275e03c78ebcb,2,2025-07-17T17:54:00
2025-07-18,on_time_performance,80.4,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T08:00:00
2025-07-18,on_time_performance,81.4,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T09:06:00
2025-07-18,on_time_performance,78.5,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T10:12:00
2025-07-18,on_time_performance,77.4,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T11:18:00
2025-07-18,on_time_performance,77.2,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T12:24:00
2025-07-18,on_time_performance,79.3,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T13:30:00
2025-07-18,on_time_performance,78.3,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T14:36:00
2025-07-18,on_time_performance,78.7,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T15:42:00
2025-07-18,on_time_performance,78.4,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T16:48:00
2025-07-18,on_time_performance,79.3,%,Daily,68958470d97275e03c78ebc0,2,2025-07-18T17:54:00
2025-07-18,flight_cancellation_rate,2.1,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T08:00:00
2025-07-18,flight_cancellation_rate,1.82,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T09:06:00
2025-07-18,flight_cancellation_rate,1.94,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T10:12:00
2025-07-18,flight_cancellation_rate,2.36,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T11:18:00
2025-07-18,flight_cancellation_rate,2.12,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T12:24:00
2025-07-18,flight_cancellation_rate,2.14,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T13:30:00
2025-07-18,flight_cancellation_rate,1.96,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T14:36:00
2025-07-18,flight_cancellation_rate,2.25,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T15:42:00
2025-07-18,flight_cancellation_rate,1.73,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T16:48:00
2025-07-18,flight_cancellation_rate,2.13,%,Daily,6895848ad97275e03c78ebc1,2,2025-07-18T17:54:00
2025-07-18,passenger_load_factor,71.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T08:00:00
2025-07-18,passenger_load_factor,71.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T09:06:00
2025-07-18,passenger_load_factor,71.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T10:12:00
2025-07-18,passenger_load_factor,73.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T11:18:00
2025-07-18,passenger_load_factor,72.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T12:24:00
2025-07-18,passenger_load_factor,72.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T13:30:00
2025-07-18,passenger_load_factor,73.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T14:36:00
2025-07-18,passenger_load_factor,74.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T15:42:00
2025-07-18,passenger_load_factor,72.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T16:48:00
2025-07-18,passenger_load_factor,71.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-07-18T17:54:00
2025-07-18,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T08:00:00
2025-07-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T09:06:00
2025-07-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T10:12:00
2025-07-18,baggage_mishandling_rate,7,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T11:18:00
2025-07-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T12:24:00
2025-07-18,baggage_mishandling_rate,7,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T13:30:00
2025-07-18,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T14:36:00
2025-07-18,baggage_mishandling_rate,7,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T15:42:00
2025-07-18,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T16:48:00
2025-07-18,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-07-18T17:54:00
2025-07-18,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T08:00:00
2025-07-18,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T09:06:00
2025-07-18,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T10:12:00
2025-07-18,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T11:18:00
2025-07-18,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T12:24:00
2025-07-18,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T13:30:00
2025-07-18,aircraft_utilization_rate,8.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T14:36:00
2025-07-18,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T15:42:00
2025-07-18,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T16:48:00
2025-07-18,aircraft_utilization_rate,7.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-07-18T17:54:00
2025-07-18,average_delay_per_flight,9.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T08:00:00
2025-07-18,average_delay_per_flight,13.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T09:06:00
2025-07-18,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T10:12:00
2025-07-18,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T11:18:00
2025-07-18,average_delay_per_flight,20.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T12:24:00
2025-07-18,average_delay_per_flight,24.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T13:30:00
2025-07-18,average_delay_per_flight,22.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T14:36:00
2025-07-18,average_delay_per_flight,19.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T15:42:00
2025-07-18,average_delay_per_flight,14.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T16:48:00
2025-07-18,average_delay_per_flight,8.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-07-18T17:54:00
2025-07-18,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T08:00:00
2025-07-18,check_in_counter_wait_time,6.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T09:06:00
2025-07-18,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T10:12:00
2025-07-18,check_in_counter_wait_time,10.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T11:18:00
2025-07-18,check_in_counter_wait_time,12.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T12:24:00
2025-07-18,check_in_counter_wait_time,12.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T13:30:00
2025-07-18,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T14:36:00
2025-07-18,check_in_counter_wait_time,8.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T15:42:00
2025-07-18,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T16:48:00
2025-07-18,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-07-18T17:54:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T08:00:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.55,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T09:06:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.54,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T10:12:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T11:18:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T12:24:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T13:30:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T14:36:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T15:42:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T16:48:00
2025-07-18,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-07-18T17:54:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T08:00:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T09:06:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T10:12:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T11:18:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T12:24:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T13:30:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T14:36:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T15:42:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T16:48:00
2025-07-18,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-07-18T17:54:00
2025-07-18,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T08:00:00
2025-07-18,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T09:06:00
2025-07-18,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T10:12:00
2025-07-18,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T11:18:00
2025-07-18,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T12:24:00
2025-07-18,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T13:30:00
2025-07-18,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-07-18T14:36:00
