date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-12-15,fuel_cost_per_kilometer,1.753,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-15T14:36:00
2024-12-15,fuel_cost_per_kilometer,1.757,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-15T15:42:00
2024-12-15,fuel_cost_per_kilometer,1.763,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-15T16:48:00
2024-12-15,fuel_cost_per_kilometer,1.746,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-15T17:54:00
2024-12-15,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T08:00:00
2024-12-15,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T09:06:00
2024-12-15,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T10:12:00
2024-12-15,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T11:18:00
2024-12-15,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T12:24:00
2024-12-15,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T13:30:00
2024-12-15,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T14:36:00
2024-12-15,customer_complaint_rate,23,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T15:42:00
2024-12-15,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T16:48:00
2024-12-15,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-15T17:54:00
2024-12-15,return_on_aircraft_assets,7.17,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T08:00:00
2024-12-15,return_on_aircraft_assets,7.17,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T09:06:00
2024-12-15,return_on_aircraft_assets,7.45,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T10:12:00
2024-12-15,return_on_aircraft_assets,7.38,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T11:18:00
2024-12-15,return_on_aircraft_assets,7.23,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T12:24:00
2024-12-15,return_on_aircraft_assets,7.31,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T13:30:00
2024-12-15,return_on_aircraft_assets,7.17,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T14:36:00
2024-12-15,return_on_aircraft_assets,7.42,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T15:42:00
2024-12-15,return_on_aircraft_assets,7.08,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T16:48:00
2024-12-15,return_on_aircraft_assets,7.13,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-15T17:54:00
2024-12-16,on_time_performance,78.8,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T08:00:00
2024-12-16,on_time_performance,78.8,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T09:06:00
2024-12-16,on_time_performance,79.2,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T10:12:00
2024-12-16,on_time_performance,76.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T11:18:00
2024-12-16,on_time_performance,77.3,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T12:24:00
2024-12-16,on_time_performance,76.0,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T13:30:00
2024-12-16,on_time_performance,77.4,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T14:36:00
2024-12-16,on_time_performance,79.2,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T15:42:00
2024-12-16,on_time_performance,77.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T16:48:00
2024-12-16,on_time_performance,81.0,%,Daily,68958470d97275e03c78ebc0,2,2024-12-16T17:54:00
2024-12-16,flight_cancellation_rate,1.29,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T08:00:00
2024-12-16,flight_cancellation_rate,1.26,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T09:06:00
2024-12-16,flight_cancellation_rate,1.68,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T10:12:00
2024-12-16,flight_cancellation_rate,1.9,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T11:18:00
2024-12-16,flight_cancellation_rate,1.64,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T12:24:00
2024-12-16,flight_cancellation_rate,2.03,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T13:30:00
2024-12-16,flight_cancellation_rate,1.68,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T14:36:00
2024-12-16,flight_cancellation_rate,1.41,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T15:42:00
2024-12-16,flight_cancellation_rate,1.58,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T16:48:00
2024-12-16,flight_cancellation_rate,1.32,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-16T17:54:00
2024-12-16,passenger_load_factor,73.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T08:00:00
2024-12-16,passenger_load_factor,71.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T09:06:00
2024-12-16,passenger_load_factor,69.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T10:12:00
2024-12-16,passenger_load_factor,72.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T11:18:00
2024-12-16,passenger_load_factor,72.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T12:24:00
2024-12-16,passenger_load_factor,70.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T13:30:00
2024-12-16,passenger_load_factor,70.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T14:36:00
2024-12-16,passenger_load_factor,70.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T15:42:00
2024-12-16,passenger_load_factor,70.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T16:48:00
2024-12-16,passenger_load_factor,72.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-16T17:54:00
2024-12-16,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T08:00:00
2024-12-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T09:06:00
2024-12-16,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T10:12:00
2024-12-16,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T11:18:00
2024-12-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T12:24:00
2024-12-16,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T13:30:00
2024-12-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T14:36:00
2024-12-16,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T15:42:00
2024-12-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T16:48:00
2024-12-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-16T17:54:00
2024-12-16,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T08:00:00
2024-12-16,aircraft_utilization_rate,7.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T09:06:00
2024-12-16,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T10:12:00
2024-12-16,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T11:18:00
2024-12-16,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T12:24:00
2024-12-16,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T13:30:00
2024-12-16,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T14:36:00
2024-12-16,aircraft_utilization_rate,7.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T15:42:00
2024-12-16,aircraft_utilization_rate,7.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T16:48:00
2024-12-16,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-16T17:54:00
2024-12-16,average_delay_per_flight,9.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T08:00:00
2024-12-16,average_delay_per_flight,15.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T09:06:00
2024-12-16,average_delay_per_flight,21.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T10:12:00
2024-12-16,average_delay_per_flight,24.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T11:18:00
2024-12-16,average_delay_per_flight,23.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T12:24:00
2024-12-16,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T13:30:00
2024-12-16,average_delay_per_flight,21.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T14:36:00
2024-12-16,average_delay_per_flight,19.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T15:42:00
2024-12-16,average_delay_per_flight,15.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T16:48:00
2024-12-16,average_delay_per_flight,11.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-16T17:54:00
2024-12-16,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T08:00:00
2024-12-16,check_in_counter_wait_time,5.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T09:06:00
2024-12-16,check_in_counter_wait_time,7.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T10:12:00
2024-12-16,check_in_counter_wait_time,9.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T11:18:00
2024-12-16,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T12:24:00
2024-12-16,check_in_counter_wait_time,13.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T13:30:00
2024-12-16,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T14:36:00
2024-12-16,check_in_counter_wait_time,9.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T15:42:00
2024-12-16,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T16:48:00
2024-12-16,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-16T17:54:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T08:00:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T09:06:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T10:12:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.49,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T11:18:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T12:24:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T13:30:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T14:36:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.48,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T15:42:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.49,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T16:48:00
2024-12-16,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-16T17:54:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T08:00:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T09:06:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T10:12:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T11:18:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T12:24:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T13:30:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T14:36:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T15:42:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T16:48:00
2024-12-16,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-16T17:54:00
2024-12-16,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T08:00:00
2024-12-16,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T09:06:00
2024-12-16,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T10:12:00
2024-12-16,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T11:18:00
2024-12-16,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T12:24:00
2024-12-16,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T13:30:00
2024-12-16,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T14:36:00
2024-12-16,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T15:42:00
2024-12-16,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T16:48:00
2024-12-16,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-16T17:54:00
2024-12-16,employee_cost_ratio,31.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T08:00:00
2024-12-16,employee_cost_ratio,29.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T09:06:00
2024-12-16,employee_cost_ratio,32.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T10:12:00
2024-12-16,employee_cost_ratio,30.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T11:18:00
2024-12-16,employee_cost_ratio,32.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T12:24:00
2024-12-16,employee_cost_ratio,32.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T13:30:00
2024-12-16,employee_cost_ratio,31.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T14:36:00
2024-12-16,employee_cost_ratio,31.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T15:42:00
2024-12-16,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T16:48:00
2024-12-16,employee_cost_ratio,29.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-16T17:54:00
2024-12-16,fuel_cost_per_kilometer,1.724,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T08:00:00
2024-12-16,fuel_cost_per_kilometer,1.753,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T09:06:00
2024-12-16,fuel_cost_per_kilometer,1.729,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T10:12:00
2024-12-16,fuel_cost_per_kilometer,1.783,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T11:18:00
2024-12-16,fuel_cost_per_kilometer,1.76,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T12:24:00
2024-12-16,fuel_cost_per_kilometer,1.783,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T13:30:00
2024-12-16,fuel_cost_per_kilometer,1.731,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T14:36:00
2024-12-16,fuel_cost_per_kilometer,1.77,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T15:42:00
2024-12-16,fuel_cost_per_kilometer,1.751,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T16:48:00
2024-12-16,fuel_cost_per_kilometer,1.742,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-16T17:54:00
2024-12-16,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T08:00:00
2024-12-16,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T09:06:00
2024-12-16,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T10:12:00
2024-12-16,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T11:18:00
2024-12-16,customer_complaint_rate,23,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T12:24:00
2024-12-16,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T13:30:00
2024-12-16,customer_complaint_rate,23,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T14:36:00
2024-12-16,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T15:42:00
2024-12-16,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T16:48:00
2024-12-16,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-16T17:54:00
2024-12-16,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T08:00:00
2024-12-16,return_on_aircraft_assets,7.25,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T09:06:00
2024-12-16,return_on_aircraft_assets,7.49,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T10:12:00
2024-12-16,return_on_aircraft_assets,7.49,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T11:18:00
2024-12-16,return_on_aircraft_assets,7.35,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T12:24:00
2024-12-16,return_on_aircraft_assets,7.25,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T13:30:00
2024-12-16,return_on_aircraft_assets,7.31,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T14:36:00
2024-12-16,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T15:42:00
2024-12-16,return_on_aircraft_assets,7.36,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T16:48:00
2024-12-16,return_on_aircraft_assets,7.23,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-16T17:54:00
2024-12-17,on_time_performance,79.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T08:00:00
2024-12-17,on_time_performance,80.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T09:06:00
2024-12-17,on_time_performance,80.1,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T10:12:00
2024-12-17,on_time_performance,76.0,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T11:18:00
2024-12-17,on_time_performance,75.2,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T12:24:00
2024-12-17,on_time_performance,76.3,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T13:30:00
2024-12-17,on_time_performance,78.9,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T14:36:00
2024-12-17,on_time_performance,76.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T15:42:00
2024-12-17,on_time_performance,78.5,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T16:48:00
2024-12-17,on_time_performance,77.2,%,Daily,68958470d97275e03c78ebc0,2,2024-12-17T17:54:00
2024-12-17,flight_cancellation_rate,1.69,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T08:00:00
2024-12-17,flight_cancellation_rate,1.92,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T09:06:00
2024-12-17,flight_cancellation_rate,2.03,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T10:12:00
2024-12-17,flight_cancellation_rate,2.23,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T11:18:00
2024-12-17,flight_cancellation_rate,2.2,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T12:24:00
2024-12-17,flight_cancellation_rate,2.3,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T13:30:00
2024-12-17,flight_cancellation_rate,1.79,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T14:36:00
2024-12-17,flight_cancellation_rate,1.94,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T15:42:00
2024-12-17,flight_cancellation_rate,1.92,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T16:48:00
2024-12-17,flight_cancellation_rate,1.52,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-17T17:54:00
2024-12-17,passenger_load_factor,69.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T08:00:00
2024-12-17,passenger_load_factor,70.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T09:06:00
2024-12-17,passenger_load_factor,70.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T10:12:00
2024-12-17,passenger_load_factor,71.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T11:18:00
2024-12-17,passenger_load_factor,72.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T12:24:00
2024-12-17,passenger_load_factor,71.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T13:30:00
2024-12-17,passenger_load_factor,73.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T14:36:00
2024-12-17,passenger_load_factor,69.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T15:42:00
2024-12-17,passenger_load_factor,69.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T16:48:00
2024-12-17,passenger_load_factor,69.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-17T17:54:00
2024-12-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T08:00:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T09:06:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T10:12:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T11:18:00
2024-12-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T12:24:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T13:30:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T14:36:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T15:42:00
2024-12-17,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T16:48:00
2024-12-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-17T17:54:00
2024-12-17,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T08:00:00
2024-12-17,aircraft_utilization_rate,7.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T09:06:00
2024-12-17,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T10:12:00
2024-12-17,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T11:18:00
2024-12-17,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T12:24:00
2024-12-17,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T13:30:00
2024-12-17,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T14:36:00
2024-12-17,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T15:42:00
2024-12-17,aircraft_utilization_rate,7.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T16:48:00
2024-12-17,aircraft_utilization_rate,7.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-17T17:54:00
2024-12-17,average_delay_per_flight,9.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T08:00:00
2024-12-17,average_delay_per_flight,13.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T09:06:00
2024-12-17,average_delay_per_flight,21.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T10:12:00
2024-12-17,average_delay_per_flight,23.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T11:18:00
2024-12-17,average_delay_per_flight,21.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T12:24:00
2024-12-17,average_delay_per_flight,20.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T13:30:00
2024-12-17,average_delay_per_flight,21.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T14:36:00
2024-12-17,average_delay_per_flight,20.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T15:42:00
2024-12-17,average_delay_per_flight,14.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T16:48:00
2024-12-17,average_delay_per_flight,11.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-17T17:54:00
2024-12-17,check_in_counter_wait_time,7.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T08:00:00
2024-12-17,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T09:06:00
2024-12-17,check_in_counter_wait_time,7.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T10:12:00
2024-12-17,check_in_counter_wait_time,11.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T11:18:00
2024-12-17,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T12:24:00
2024-12-17,check_in_counter_wait_time,12.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T13:30:00
2024-12-17,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T14:36:00
2024-12-17,check_in_counter_wait_time,8.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-17T15:42:00
