date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-10-15,passenger_load_factor,73.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T08:00:00
2024-10-15,passenger_load_factor,73.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T09:06:00
2024-10-15,passenger_load_factor,73.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T10:12:00
2024-10-15,passenger_load_factor,73.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T11:18:00
2024-10-15,passenger_load_factor,72.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T12:24:00
2024-10-15,passenger_load_factor,72.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T13:30:00
2024-10-15,passenger_load_factor,73.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T14:36:00
2024-10-15,passenger_load_factor,74.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T15:42:00
2024-10-15,passenger_load_factor,71.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T16:48:00
2024-10-15,passenger_load_factor,74.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-15T17:54:00
2024-10-15,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T08:00:00
2024-10-15,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T09:06:00
2024-10-15,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T10:12:00
2024-10-15,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T11:18:00
2024-10-15,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T12:24:00
2024-10-15,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T13:30:00
2024-10-15,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T14:36:00
2024-10-15,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T15:42:00
2024-10-15,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T16:48:00
2024-10-15,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-15T17:54:00
2024-10-15,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T08:00:00
2024-10-15,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T09:06:00
2024-10-15,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T10:12:00
2024-10-15,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T11:18:00
2024-10-15,aircraft_utilization_rate,8.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T12:24:00
2024-10-15,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T13:30:00
2024-10-15,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T14:36:00
2024-10-15,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T15:42:00
2024-10-15,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T16:48:00
2024-10-15,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-15T17:54:00
2024-10-15,average_delay_per_flight,8.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T08:00:00
2024-10-15,average_delay_per_flight,14.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T09:06:00
2024-10-15,average_delay_per_flight,19.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T10:12:00
2024-10-15,average_delay_per_flight,21.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T11:18:00
2024-10-15,average_delay_per_flight,20.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T12:24:00
2024-10-15,average_delay_per_flight,23.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T13:30:00
2024-10-15,average_delay_per_flight,24.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T14:36:00
2024-10-15,average_delay_per_flight,20.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T15:42:00
2024-10-15,average_delay_per_flight,11.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T16:48:00
2024-10-15,average_delay_per_flight,11.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-15T17:54:00
2024-10-15,check_in_counter_wait_time,6.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T08:00:00
2024-10-15,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T09:06:00
2024-10-15,check_in_counter_wait_time,9.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T10:12:00
2024-10-15,check_in_counter_wait_time,11.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T11:18:00
2024-10-15,check_in_counter_wait_time,11.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T12:24:00
2024-10-15,check_in_counter_wait_time,12.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T13:30:00
2024-10-15,check_in_counter_wait_time,10.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T14:36:00
2024-10-15,check_in_counter_wait_time,8.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T15:42:00
2024-10-15,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T16:48:00
2024-10-15,check_in_counter_wait_time,4.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-15T17:54:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T08:00:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.36,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T09:06:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T10:12:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T11:18:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T12:24:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T13:30:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.36,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T14:36:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T15:42:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T16:48:00
2024-10-15,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-15T17:54:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T08:00:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T09:06:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T10:12:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T11:18:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T12:24:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T13:30:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T14:36:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T15:42:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T16:48:00
2024-10-15,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-15T17:54:00
2024-10-15,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T08:00:00
2024-10-15,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T09:06:00
2024-10-15,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T10:12:00
2024-10-15,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T11:18:00
2024-10-15,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T12:24:00
2024-10-15,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T13:30:00
2024-10-15,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T14:36:00
2024-10-15,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T15:42:00
2024-10-15,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T16:48:00
2024-10-15,net_promoter_score_nps,22,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-15T17:54:00
2024-10-15,employee_cost_ratio,27.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T08:00:00
2024-10-15,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T09:06:00
2024-10-15,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T10:12:00
2024-10-15,employee_cost_ratio,27.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T11:18:00
2024-10-15,employee_cost_ratio,27.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T12:24:00
2024-10-15,employee_cost_ratio,28.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T13:30:00
2024-10-15,employee_cost_ratio,28.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T14:36:00
2024-10-15,employee_cost_ratio,28.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T15:42:00
2024-10-15,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T16:48:00
2024-10-15,employee_cost_ratio,27.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-15T17:54:00
2024-10-15,fuel_cost_per_kilometer,1.647,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T08:00:00
2024-10-15,fuel_cost_per_kilometer,1.618,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T09:06:00
2024-10-15,fuel_cost_per_kilometer,1.624,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T10:12:00
2024-10-15,fuel_cost_per_kilometer,1.629,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T11:18:00
2024-10-15,fuel_cost_per_kilometer,1.62,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T12:24:00
2024-10-15,fuel_cost_per_kilometer,1.63,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T13:30:00
2024-10-15,fuel_cost_per_kilometer,1.643,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T14:36:00
2024-10-15,fuel_cost_per_kilometer,1.63,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T15:42:00
2024-10-15,fuel_cost_per_kilometer,1.603,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T16:48:00
2024-10-15,fuel_cost_per_kilometer,1.643,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-15T17:54:00
2024-10-15,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T08:00:00
2024-10-15,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T09:06:00
2024-10-15,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T10:12:00
2024-10-15,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T11:18:00
2024-10-15,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T12:24:00
2024-10-15,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T13:30:00
2024-10-15,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T14:36:00
2024-10-15,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T15:42:00
2024-10-15,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T16:48:00
2024-10-15,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-15T17:54:00
2024-10-15,return_on_aircraft_assets,6.78,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T08:00:00
2024-10-15,return_on_aircraft_assets,6.8,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T09:06:00
2024-10-15,return_on_aircraft_assets,7.07,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T10:12:00
2024-10-15,return_on_aircraft_assets,6.98,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T11:18:00
2024-10-15,return_on_aircraft_assets,7.15,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T12:24:00
2024-10-15,return_on_aircraft_assets,6.91,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T13:30:00
2024-10-15,return_on_aircraft_assets,7.12,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T14:36:00
2024-10-15,return_on_aircraft_assets,6.86,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T15:42:00
2024-10-15,return_on_aircraft_assets,6.94,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T16:48:00
2024-10-15,return_on_aircraft_assets,7.14,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-15T17:54:00
2024-10-16,on_time_performance,78.0,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T08:00:00
2024-10-16,on_time_performance,79.3,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T09:06:00
2024-10-16,on_time_performance,77.7,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T10:12:00
2024-10-16,on_time_performance,79.5,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T11:18:00
2024-10-16,on_time_performance,77.8,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T12:24:00
2024-10-16,on_time_performance,78.9,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T13:30:00
2024-10-16,on_time_performance,78.5,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T14:36:00
2024-10-16,on_time_performance,78.6,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T15:42:00
2024-10-16,on_time_performance,78.8,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T16:48:00
2024-10-16,on_time_performance,79.5,%,Daily,68958470d97275e03c78ebc0,2,2024-10-16T17:54:00
2024-10-16,flight_cancellation_rate,0.39,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T08:00:00
2024-10-16,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T09:06:00
2024-10-16,flight_cancellation_rate,0.75,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T10:12:00
2024-10-16,flight_cancellation_rate,0.76,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T11:18:00
2024-10-16,flight_cancellation_rate,0.88,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T12:24:00
2024-10-16,flight_cancellation_rate,0.73,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T13:30:00
2024-10-16,flight_cancellation_rate,0.83,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T14:36:00
2024-10-16,flight_cancellation_rate,0.43,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T15:42:00
2024-10-16,flight_cancellation_rate,0.57,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T16:48:00
2024-10-16,flight_cancellation_rate,0.34,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-16T17:54:00
2024-10-16,passenger_load_factor,72.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T08:00:00
2024-10-16,passenger_load_factor,72.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T09:06:00
2024-10-16,passenger_load_factor,72.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T10:12:00
2024-10-16,passenger_load_factor,71.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T11:18:00
2024-10-16,passenger_load_factor,72.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T12:24:00
2024-10-16,passenger_load_factor,74.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T13:30:00
2024-10-16,passenger_load_factor,74.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T14:36:00
2024-10-16,passenger_load_factor,73.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T15:42:00
2024-10-16,passenger_load_factor,73.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T16:48:00
2024-10-16,passenger_load_factor,70.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-16T17:54:00
2024-10-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T08:00:00
2024-10-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T09:06:00
2024-10-16,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T10:12:00
2024-10-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T11:18:00
2024-10-16,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T12:24:00
2024-10-16,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T13:30:00
2024-10-16,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T14:36:00
2024-10-16,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T15:42:00
2024-10-16,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T16:48:00
2024-10-16,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-16T17:54:00
2024-10-16,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T08:00:00
2024-10-16,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T09:06:00
2024-10-16,aircraft_utilization_rate,7.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T10:12:00
2024-10-16,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T11:18:00
2024-10-16,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T12:24:00
2024-10-16,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T13:30:00
2024-10-16,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T14:36:00
2024-10-16,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T15:42:00
2024-10-16,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T16:48:00
2024-10-16,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-16T17:54:00
2024-10-16,average_delay_per_flight,9.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T08:00:00
2024-10-16,average_delay_per_flight,15.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T09:06:00
2024-10-16,average_delay_per_flight,22.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T10:12:00
2024-10-16,average_delay_per_flight,23.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T11:18:00
2024-10-16,average_delay_per_flight,21.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T12:24:00
2024-10-16,average_delay_per_flight,22.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T13:30:00
2024-10-16,average_delay_per_flight,23.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T14:36:00
2024-10-16,average_delay_per_flight,19.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T15:42:00
2024-10-16,average_delay_per_flight,14.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T16:48:00
2024-10-16,average_delay_per_flight,10.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-16T17:54:00
2024-10-16,check_in_counter_wait_time,5.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T08:00:00
2024-10-16,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T09:06:00
2024-10-16,check_in_counter_wait_time,9.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T10:12:00
2024-10-16,check_in_counter_wait_time,10.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T11:18:00
2024-10-16,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T12:24:00
2024-10-16,check_in_counter_wait_time,10.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T13:30:00
2024-10-16,check_in_counter_wait_time,11.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T14:36:00
2024-10-16,check_in_counter_wait_time,8.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T15:42:00
2024-10-16,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T16:48:00
2024-10-16,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-16T17:54:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T08:00:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T09:06:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T10:12:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T11:18:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T12:24:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T13:30:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T14:36:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T15:42:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T16:48:00
2024-10-16,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-16T17:54:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.56,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T08:00:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T09:06:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T10:12:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T11:18:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T12:24:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T13:30:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T14:36:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T15:42:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T16:48:00
2024-10-16,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-16T17:54:00
2024-10-16,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T08:00:00
2024-10-16,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T09:06:00
2024-10-16,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T10:12:00
2024-10-16,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T11:18:00
2024-10-16,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T12:24:00
2024-10-16,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T13:30:00
2024-10-16,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T14:36:00
2024-10-16,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T15:42:00
2024-10-16,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T16:48:00
2024-10-16,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-16T17:54:00
2024-10-16,employee_cost_ratio,27.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T08:00:00
2024-10-16,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T09:06:00
2024-10-16,employee_cost_ratio,28.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T10:12:00
2024-10-16,employee_cost_ratio,29.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T11:18:00
2024-10-16,employee_cost_ratio,29.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T12:24:00
2024-10-16,employee_cost_ratio,29.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T13:30:00
2024-10-16,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T14:36:00
2024-10-16,employee_cost_ratio,28.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-16T15:42:00
